-0.0127615304663777	0.7429646253585810	0.0190378334373235	0.6689381599426260
-0.0126146543771028	0.7430420517921440	0.0201305020600557	0.6688229441642700
-0.0127827497199177	0.7429317831993100	0.0193104669451713	0.6689664721488950
-0.0128527199849486	0.7430801987648010	0.0193049199879169	0.6688003540039060
-0.0126887084916234	0.7431911826133720	0.0201276317238807	0.6686559319496100
-0.0127675132825970	0.7429610490798950	0.0193521399050951	0.6689330339431760
-0.0127088772132992	0.7431933283805840	0.0199340768158435	0.6686589121818500
-0.0126554891467094	0.7430462837219230	0.0197436232119798	0.6688290238380400
-0.0126791633665561	0.7429913878440850	0.0193455442786216	0.6689011454582200
-0.0128729203715920	0.7429896593093870	0.0193700809031724	0.6688986420631400
-0.0128061156719923	0.7432299852371210	0.0193258449435234	0.6686341762542700
-0.0128153478726744	0.7434297204017630	0.0201080963015556	0.6683888435363700
-0.0130514660850167	0.7434052228927610	0.0193844530731439	0.6684329509735100
-0.0132816340774297	0.7431384325027460	0.0191747061908245	0.6687310338020320
-0.0124484784901142	0.7426308393478390	0.0222451165318489	0.6692156791687000
-0.0114042684435844	0.7427389025688170	0.0236243121325969	0.6690670847892760
-0.0113069172948598	0.7430531382560720	0.0225253216922283	0.6687576770782470
-0.0114547880366444	0.7429577112197870	0.0228817537426948	0.6688490509986800
-0.0115672489628195	0.7426869869232170	0.0230078250169754	0.6691434383392330
-0.0116702504456043	0.7430467009544370	0.0227654185146093	0.6687504053115800
-0.0114795593544840	0.7426240444183340	0.0232602003961801	0.6692060232162470
-0.0110080083832144	0.7420620322227470	0.0231038834899663	0.6698425412178000
-0.0107511999085545	0.7417025566101070	0.0232443809509277	0.6702398061752300
-0.0107086701318621	0.7410631775856010	0.0218714606016874	0.6709935665130610
-0.0106286201626062	0.7405904531478880	0.0215082466602325	0.6715282797813410
-0.0107395863160490	0.7405117750167840	0.0229263994842767	0.6715663075447080
-0.0110308276489377	0.7404858469963070	0.0224464200437068	0.6716064214706400
-0.0106247635558247	0.7399243116378780	0.0220229104161262	0.6722455620765680
-0.0091350078582764	0.7388865947723380	0.0241421237587928	0.6733352541923500
-0.0082743726670742	0.7388744354248040	0.0253322739154100	0.6733159422874400
-0.0083981584757566	0.7383802533149710	0.0241208206862211	0.6739007830619800
-0.0089120734483004	0.7379473447799680	0.0202187187969684	0.6744964718818660
-0.0098654413595796	0.7374796271324150	0.0185725484043359	0.6750419139862000
-0.0103853968903422	0.7352257370948790	0.0180366374552249	0.6775027513504020
-0.0111708510667085	0.7336794137954710	0.0184005051851272	0.6791547536849970
-0.0122353034093976	0.7326388955116270	0.0190005190670490	0.6802422404289200
-0.0123234344646334	0.7308856248855590	0.0214900523424148	0.6820502281188900
-0.0127115882933139	0.7302607297897330	0.0227811634540557	0.6826702356338500
-0.0132590364664793	0.7296001911163330	0.0193665716797113	0.6834710836410520
-0.0147595955058932	0.7324595451354980	0.0169438812881708	0.6804396510124200
-0.0155160799622535	0.7334929704666130	0.0154782198369503	0.6793436408042900
-0.0182191226631402	0.7316984534263610	0.0090908585116267	0.6813243031501770
-0.0217546019703149	0.7318597435951230	0.0037701253313571	0.6810975074768000
-0.0198183413594961	0.7318676710128780	0.0080786896869540	0.6811106204986500
-0.0186047125607728	0.7316033840179440	0.0090868622064590	0.6814159750938400
-0.0134176732972264	0.7299041748046870	0.0069011575542390	0.6833829283714200
0.0088677592575550	0.7279726266860960	0.0006072921096347	0.6855485439300500
0.0225527174770832	0.7279412150382990	-0.0015572938136756	0.6852667331695550
0.0174680016934871	0.7290553450584410	0.0051660411991179	0.6842123270034790
0.0132717788219451	0.7279750704765310	0.0006394142983481	0.6854748129844660
0.0340294949710369	0.7237877249717710	-0.0189179442822933	0.6889233589172360
0.0586133375763893	0.7211509346961970	-0.0320080220699310	0.6895514726638790
0.1019050329923620	0.7204306125640860	-0.0457695201039314	0.6844707727432250
0.1347774863243100	0.7195212244987480	-0.0533179827034473	0.6791770458221430
0.1434974074363700	0.7187594771385190	-0.0514247007668018	0.6783426403999320
0.1387901604175560	0.7177447080612180	-0.0580907762050628	0.6798567771911620
0.1466044336557380	0.7135617733001700	-0.0721005201339721	0.6812769174575800
