yaw,pitch,roll,yawt,pitcht,rollt
1.625931558,-0.177456346,0.112701335,3.88849739,0.186934592,0.377670936
1.874769105,-0.150044439,0.124635179,3.737204467,0.138220563,0.409643659
1.86921041,-0.126951473,0.137855724,3.575070505,0.150870491,0.446039482
1.792642244,-0.123104483,0.152310624,3.432132982,0.17938943,0.467921453
1.799036337,-0.084332477,0.16070653,3.339539348,0.197178448,0.503400975
2.043013497,-0.045667021,0.146162354,3.277848198,0.184425432,0.571964431
2.426049444,0.005638538,0.129669058,3.240513354,0.18516068,0.639451042
2.585674433,0.032131316,0.123335079,3.109033048,0.219623988,0.704562574
2.786720684,0.067835992,0.068024038,2.932454375,0.210758129,0.762788958
2.818972825,0.128058075,0.025873096,2.712362748,0.142650251,0.81545728
3.09335248,0.164102368,-0.058279518,2.464769187,0.134900157,0.850979095
3.274983325,0.18753899,-0.119616075,2.281835324,0.198797307,0.87576056
3.234350547,0.232304233,-0.144349557,2.249674061,0.283811477,0.871038976
3.145947778,0.265147911,-0.158426272,2.34572202,0.326358337,0.792976577
3.053949147,0.280385776,-0.173308519,2.572295122,0.338018553,0.644459438
2.892563575,0.286272171,-0.182629581,2.859509532,0.329360183,0.501627944
2.701127644,0.277435168,-0.152903897,3.104248817,0.403735272,0.370202045
2.378789073,0.262478241,-0.086273002,3.271638751,0.430869136,0.285616956
2.224844937,0.226488657,-0.05135873,3.411746264,0.414462464,0.215192854
1.956755573,0.190893784,-0.017313574,3.482787157,0.369506448,0.122104115
1.783312488,0.154590081,-0.000235125,3.46437826,0.351607829,0.081011448
1.654896477,0.132775553,0.019860227,3.429859622,0.363014095,0.140476124
1.554907265,0.106311903,0.049091833,3.376788658,0.421929058,0.208345837
1.460624928,0.084962369,0.044859731,3.269487538,0.452979689,0.209292135
0.972118493,0.077010589,0.049190931,3.241447348,0.523272643,0.259842498
0.482403945,0.105560795,0.042149306,3.2841273,0.559031809,0.342940715
0.163703354,0.136643852,0.035525015,3.278497284,0.583009284,0.464226663
0.048758234,0.120240094,0.014004064,3.191520201,0.545025968,0.541744659
-0.137384457,0.109387105,-0.004298322,2.993330288,0.491715141,0.600888646
-0.39259538,0.178959731,-0.010245235,2.697169195,0.426939941,0.645937678
-0.286530453,0.211161699,-0.065739178,2.461307461,0.413656136,0.660309984
-0.780199557,-0.093744163,0.248843737,3.05179356,-0.269096935,0.81483019
-0.540786433,-0.033645971,0.191313562,2.705816511,-0.236412837,0.807992088
-0.184623596,-0.005316161,0.12866077,2.309019202,-0.162117482,0.827985888
0.16914018,0.025482222,0.079135899,1.904725501,-0.12073755,0.87192115
0.28962922,0.054402572,0.05439562,1.490433442,-0.074919639,0.904639912
0.481631253,0.060251743,0.019852247,1.19815991,0.001631785,1.028628626
0.800436241,0.063343246,-0.012357417,1.083735898,0.127051278,1.212361863
1.100807905,0.057684066,-0.009639999,1.118706064,0.225882241,1.337638549
0.96405315,0.011797381,0.023693969,1.238526851,0.242865116,1.341240576
0.800219433,-0.050148123,0.067022668,1.492040662,0.227695307,1.276179347
0.631111415,-0.036756429,0.083936041,1.84074593,0.255295082,1.209909646
0.736614424,-0.063500208,0.078967557,2.27982954,0.256202228,1.146789266
0.763521507,-0.068371268,0.087752299,2.694788042,0.150821035,1.020653173
0.834157878,-0.085986159,0.095191975,2.971498798,0.035806063,0.899140204
0.577646765,-0.099794436,0.114355834,3.143551597,-0.030855702,0.828062882
0.458002991,-0.098161907,0.118332868,3.270174737,-0.000870322,0.834439968
0.110576657,-0.055099291,0.129391525,3.362953014,0.018860697,0.852415935
-0.07613482,-0.072847736,0.146348454,3.37583219,-0.012873865,0.844483071
-0.329481817,-0.087603684,0.163210947,3.283960882,-0.05020575,0.852315222
-1.007933556,-0.082701216,0.198820713,3.122401578,0.006851679,0.896841359
-1.422884253,-0.038619372,0.188388431,3.030599068,0.045217358,0.895500912
-1.169232239,-0.008109269,0.120054884,2.985524797,0.03725916,0.923321904
-0.804708822,0.06892123,0.051435729,2.927967814,0.021850639,0.926767931
-0.340121209,0.172055819,-0.041871757,2.757774915,0.056207131,0.909561153
-0.214060835,0.291531963,-0.123320695,2.554879944,0.049292052,0.90582828
0.23429344,0.371277696,-0.236506744,2.378465074,0.044767936,0.87232718
1.139491007,0.415467007,-0.365580111,2.210340967,0.034469489,0.811339885
1.535334918,0.435852107,-0.406906648,2.069252008,0.057025624,0.804209853
1.694999593,0.448118465,-0.409826975,2.01721958,0.109634359,0.779110791
1.92184588,0.406434216,-0.390038356,2.074180618,0.081744368,0.76306374
2.113712987,0.339825428,-0.335282693,2.151118781,0.003965615,0.720876561
2.230117645,0.234932699,-0.257952382,2.183799808,-0.017053285,0.655196683
1.796216441,0.173045954,-0.193606963,2.25055533,-0.001016008,0.60599667
1.582855693,0.125218598,-0.122271196,2.41241771,-0.029978444,0.551471448
1.536623331,0.078604805,-0.07613185,2.570094028,-0.11073115,0.458078965
1.34033463,0.039377188,-0.01500394,2.656781547,-0.195021983,0.339981886
1.09833538,-0.014468695,0.02464101,2.665819312,-0.219012078,0.285156494
0.903079081,-0.078565788,0.072257468,2.766140034,-0.175555424,0.301998004
0.725871191,-0.110802071,0.106814387,2.953789942,-0.129058318,0.331019074
0.651834908,-0.126729325,0.157656168,3.082477404,-0.093990852,0.341291498
0.267411287,-0.152145199,0.189149502,3.042629142,-0.07261679,0.318794845
-0.047852666,-0.160325081,0.203297778,2.863462067,-0.056576365,0.300333913
-0.377373413,-0.153255142,0.20179161,2.57279156,-0.053120292,0.314604614
-0.535992663,-0.13366451,0.178845222,2.223931388,-0.056042756,0.333022063
-0.62671642,-0.100924349,0.129097239,1.79017773,-0.081663031,0.393382092
-0.64567891,-0.03283536,0.056777307,1.415577557,-0.079013725,0.482004329
-0.520375562,0.048673868,-0.009107705,1.12752369,-0.107784679,0.538397271
-0.426464317,0.141699296,-0.080436595,1.002517424,-0.103123731,0.639165639
-0.234316255,0.188949723,-0.16009065,1.05891202,-0.08878328,0.720440714
-0.11462494,0.226497304,-0.211573005,1.249459245,-0.084095177,0.728405742
