yaw,pitch,roll,yawt,pitcht,rollt
41.99786002,-3.489478298,-2.307922148,31.77449729,0.973294252,1.150655055
42.41272688,-3.096351136,-1.751114536,29.72645501,1.269383416,1.198170443
42.46870729,-2.495786575,-1.152236197,27.3885048,1.791908692,1.218271891
42.2067681,-1.755539331,-0.581712308,24.81602777,2.494360819,1.194773246
41.71384125,-0.953372628,-0.060167371,22.06649518,3.321927321,1.104343245
41.09464586,-0.202554489,0.424306585,19.31123109,4.216994249,1.009425166
40.4019494,0.457102929,0.772477488,16.56610449,5.049808096,0.84216685
39.66799521,0.927284457,0.994939465,13.95769964,5.666303707,0.663817537
38.94825336,1.243950227,1.133861368,11.67051902,6.014459394,0.578092827
38.2051606,1.384126322,1.201797256,9.683618746,6.059012122,0.529054819
37.41208644,1.372489435,1.203577274,7.986447139,5.825374384,0.548141348
36.56626031,1.245915334,1.152671157,6.590507664,5.348610082,0.662398935
35.61173724,1.057763818,1.062010737,5.432349074,4.636041022,0.799217497
34.4672486,0.876919952,1.02741246,4.555857512,3.769633118,0.977451176
33.10021229,0.839467675,1.079385055,3.882308195,2.881219434,1.117141093
31.43522861,0.956773284,1.171206057,3.338363745,2.010507177,1.187633605
29.40984644,1.289525471,1.205008518,2.968513867,1.164960329,1.277339937
27.092334,1.84929608,1.21128791,2.727330742,0.457462218,1.362947681
24.54311126,2.591845422,1.178554576,2.52693113,-0.069244047,1.413944786
21.80141971,3.459074675,1.069493113,2.31513269,-0.439586797,1.46937727
19.04451594,4.390392675,0.968391243,2.068767957,-0.651335374,1.545907015
16.26974417,5.244003641,0.7804717,1.78629611,-0.779977965,1.613188247
13.62705146,5.856395923,0.59198306,1.445946358,-0.800722099,1.690758581
11.30766354,6.182069251,0.505265489,1.065056071,-0.656676902,1.756647271
9.290063759,6.201273249,0.457890967,0.744049812,-0.452487065,1.814872299
7.559817191,5.936576585,0.477449538,0.540881737,-0.273481339,1.811063959
6.140409944,5.426475829,0.59940869,0.370715572,-0.144715418,1.699507295
4.953968662,4.680464719,0.737074608,0.223271165,0.006745087,1.534813356
4.074574437,3.787483126,0.92966617,0.146966995,0.178975505,1.462154595
3.401211158,2.888412237,1.075855829,0.243845544,0.29894572,1.461821402
2.862481844,2.012945812,1.156821232,0.433854842,0.321493994,1.475379799
2.494958329,1.162827659,1.256316872,0.647957327,0.299911255,1.477978469
2.263660252,0.459924597,1.348664965,0.901671354,0.244671194,1.484015171
2.061278138,-0.064649571,1.405544405,1.211008774,0.189757183,1.506447955
1.844181025,-0.431529813,1.467794333,1.505883145,0.04331611,1.522848121
1.588441377,-0.640523078,1.546886532,1.739631738,-0.065681496,1.488678358
1.292139244,-0.772416076,1.609038684,1.92674427,-0.034239011,1.453857601
0.936562928,-0.78560387,1.693115113,2.078388302,0.123292019,1.405937447
0.578264728,-0.612823559,1.780534502,2.102134847,0.287054476,1.309788444
0.280848182,-0.398958374,1.842302277,2.008916242,0.435487143,1.27406343
0.107132858,-0.233430748,1.813961978,1.873666692,0.621246479,1.295618864
-0.066045793,-0.112446913,1.685564159,1.731641834,0.848318733,1.326304604
-0.215779439,0.051833445,1.52016649,1.595011831,1.040481156,1.350679432
-0.251454263,0.226764541,1.474590779,1.458718132,1.119095196,1.362027499
-0.104717785,0.326017551,1.470388832,1.361020254,1.059940005,1.356999651
0.117020691,0.314675128,1.464778837,1.333262024,0.970933843,1.344107946
0.369868554,0.268142512,1.456081539,1.397175247,0.914016051,1.33295025
0.663955927,0.212945934,1.464236792,1.520864257,0.835477861,1.312834019
0.999263997,0.136887238,1.463706224,1.763672317,0.734439252,1.339844903
1.317292674,-0.041742964,1.460512952,2.140083557,0.606401387,1.342513079
1.533018329,-0.148965337,1.404551172,2.509589435,0.479193181,1.267213115
1.702910607,-0.095723736,1.374869937,2.735119552,0.365350834,1.146386355
1.811640088,0.063475775,1.321820012,2.837839254,0.247971558,1.06728343
1.765281629,0.249106558,1.231219598,2.883252574,0.144283477,0.994850788
1.610501487,0.400396367,1.205306391,2.974909805,0.079074886,0.956360547
1.458131992,0.61248307,1.255321478,3.011487942,0.066718575,0.91642438
1.290489157,0.861008455,1.310457783,2.918219974,0.102283496,0.934091275
1.143953344,1.055530166,1.337756583,2.773213624,0.187538792,1.004288726
1.004293185,1.124904512,1.342565405,2.675664225,0.310798071,1.084829342
0.920532151,1.062665239,1.330280587,2.577324248,0.407020306,1.121965661
0.925634761,0.957165555,1.312736027,2.360300121,0.479043148,1.138012188
1.030107289,0.901520287,1.30450926,1.993689485,0.547608097,1.16732502
1.167740599,0.816623117,1.28190308,1.62008632,0.578080175,1.181395793
1.445278624,0.71276715,1.30432582,1.34375949,0.592632953,1.187884659
1.825123394,0.579898359,1.301023896,1.17668088,0.606980911,1.231299339
2.178778292,0.446449048,1.215353699,1.123426928,0.639395655,1.308152054
2.358657752,0.338020777,1.105038064,1.164789881,0.665893372,1.360949184
2.430874398,0.226454057,1.036862497,1.285810824,0.689828591,1.403096356
2.459252787,0.135533303,0.974314644,1.487513154,0.688135162,1.413925654
2.570750831,0.074824189,0.943422717,1.788436575,0.727536649,1.485406913
2.600062319,0.065779085,0.911202728,2.138231678,0.768237704,1.549689155
2.512840704,0.096484488,0.924522554,2.46462595,0.736658281,1.503790914
2.386652758,0.191622852,1.009385126,2.763194745,0.672130594,1.431281283
2.289746151,0.311629661,1.084476003,3.063934062,0.635688314,1.400317398
2.165118652,0.403529241,1.11584831,3.29857638,0.554794861,1.33249323
1.895224148,0.475231044,1.1386098,3.440123535,0.478845107,1.287389031
1.472990947,0.563901427,1.192804328,3.450001781,0.380149572,1.202205733
1.096671441,0.585760322,1.193922492,3.344248054,0.26459287,1.096810973
0.869494671,0.616438871,1.218697393,3.152412831,0.22456368,1.057353539
0.746799855,0.63085702,1.261997897,2.861458777,0.238099861,1.033590256
0.779222982,0.663827244,1.332264329,2.548583045,0.29859437,1.013130276
0.884930838,0.675696902,1.350475638,2.3345967,0.352046687,1.058844115
1.048575191,0.695873577,1.387965185,2.291273621,0.403434468,1.084067253
1.332674078,0.68494398,1.39466739,2.355397504,0.420603647,1.095477361
1.690429435,0.733246135,1.484778941,2.416207322,0.439331496,1.14229095
2.051051455,0.757124615,1.53348736,2.44305856,0.439870301,1.205639098
2.373370802,0.714053368,1.470439527,2.459076055,0.389026925,1.235662789
2.617287188,0.648899904,1.398876325,2.436133024,0.30795633,1.256379869
2.875066531,0.622947387,1.398326442,2.39335072,0.265410255,1.273057109
3.075554619,0.536768155,1.326706653,2.307419011,0.274489886,1.342251443
3.144223519,0.456618358,1.275301642,2.179088014,0.332499314,1.363773526
3.094622131,0.351449336,1.173186566,2.157198385,0.389303779,1.339695098
2.934046668,0.24111103,1.071503368,2.261749627,0.4244479,1.305231502
2.701535189,0.218171174,1.054932693,2.345495617,0.472731894,1.289946606
2.410103941,0.231691961,1.030286424,2.386541284,0.52965358,1.302790809
2.118616272,0.305579831,1.023864759,2.362740721,0.610246493,1.303227826
1.927844001,0.355027721,1.063750083,2.25289504,0.599428368,1.186350709
1.911149739,0.399136193,1.073905326,2.104633798,0.530215329,1.102216164
1.980346464,0.407132858,1.076775933,1.909788947,0.480111778,1.071280241
2.019782651,0.437727638,1.128697167,1.731429135,0.467988195,1.071727747
2.001953668,0.426252491,1.182610604,1.713962397,0.465357312,1.101155364
1.947219954,0.381071772,1.201881524,1.823789057,0.4215016,1.10401339
1.897000549,0.29419872,1.218448202,1.99141861,0.363575778,1.118089329
1.861950734,0.25800033,1.237566166,2.230661832,0.351863417,1.176733625
1.790469334,0.269362484,1.318946299,2.589186742,0.391831585,1.272945408
1.693684325,0.320943076,1.331210048,3.013275467,0.420956103,1.30627258
1.742271765,0.360572738,1.289998629,3.342862284,0.421797533,1.270489219
1.908696418,0.395366582,1.246502329,3.548218241,0.427751504,1.247695773
2.058304415,0.445558728,1.251133456,3.742846627,0.436862695,1.276900554
2.109075559,0.503506153,1.262539168,3.869936621,0.435620246,1.236794761
2.089066541,0.596612019,1.274638057,3.874497131,0.429479072,1.215907556
1.955245939,0.573064683,1.130964521,3.690815097,0.37582277,1.157195855
1.775570788,0.51823271,1.0764878,3.318513408,0.345590086,1.121550952
1.556831158,0.478536307,1.067838423,2.919361508,0.334839845,1.150559371
1.387607415,0.469904699,1.077927739,2.631279987,0.320409334,1.177950026
1.410721245,0.461129661,1.100550179,2.402292217,0.284665619,1.151704207
1.555891139,0.408354333,1.089749441,2.339408744,0.236864824,1.183987342
1.724513822,0.339381808,1.10005999,2.446664368,0.212319415,1.163933221
1.982152774,0.339256431,1.181330017,2.65502487,0.247020714,1.089389073
2.355652187,0.381358351,1.271370241,2.87368436,0.228645884,0.999488908
2.771120512,0.404658661,1.29158512,3.093050521,0.188851144,0.908950071
3.084097861,0.401978364,1.246790081,3.314614002,0.135076639,0.798101231
3.265364708,0.418783618,1.23717749,3.525454055,0.117248059,0.696131108
3.417354862,0.432294447,1.263057256,3.69497208,0.118228238,0.568750928
3.500326169,0.432788089,1.212090977,3.805939881,0.088079238,0.465930296
3.456659875,0.432483232,1.194125509,3.89514366,0.024253434,0.415403019
3.218550355,0.382494405,1.14096892,4.038451327,-0.000275224,0.38540487
2.788906582,0.366069172,1.117764687,4.168875574,-0.024877409,0.321439587
2.375810108,0.366452966,1.153343199,4.17102482,-0.041557803,0.286333708
2.088246042,0.347067221,1.175596339,4.045413705,-0.051409581,0.303291039
1.886215468,0.310861336,1.160111365,3.843960837,-0.053071599,0.38782294
1.872261369,0.257082131,1.196096073,3.692118985,-0.036730657,0.515568712
2.030659195,0.226712206,1.156484387,3.649530257,-0.017843617,0.64628733
2.271684284,0.250067701,1.07074699,3.649568128,0.000614458,0.759000145
2.514335088,0.218609373,0.975296832,3.614587025,0.004827359,0.833551528
2.703231391,0.169553258,0.881456517,3.53209596,0.004453728,0.863014241
2.897817329,0.118534728,0.776778599,3.418986614,0.021622377,0.903074616
3.107347208,0.103493123,0.677962755,3.248961287,0.054225155,0.925317743
